subject_id,Task,Var2_lower_mean,Var2_lower_std,Var3_lower_mean,Var3_lower_std,Var4_lower_mean,Var4_lower_std,Var5_lower_mean,Var5_lower_std,Var6_lower_mean,Var6_lower_std,Var7_lower_mean,Var7_lower_std,acc_x_gravity_lower_mean,acc_x_gravity_lower_std,acc_x_body_lower_mean,acc_x_body_lower_std,acc_y_gravity_lower_mean,acc_y_gravity_lower_std,acc_y_body_lower_mean,acc_y_body_lower_std,acc_z_gravity_lower_mean,acc_z_gravity_lower_std,acc_z_body_lower_mean,acc_z_body_lower_std,gyro_x_static_lower_mean,gyro_x_static_lower_std,gyro_x_dynamic_lower_mean,gyro_x_dynamic_lower_std,gyro_y_static_lower_mean,gyro_y_static_lower_std,gyro_y_dynamic_lower_mean,gyro_y_dynamic_lower_std,gyro_z_static_lower_mean,gyro_z_static_lower_std,gyro_z_dynamic_lower_mean,gyro_z_dynamic_lower_std,acc_x_body_lower_jerk_mean,acc_x_body_lower_jerk_std,acc_y_body_lower_jerk_mean,acc_y_body_lower_jerk_std,acc_z_body_lower_jerk_mean,acc_z_body_lower_jerk_std,gyro_x_dynamic_lower_jerk_mean,gyro_x_dynamic_lower_jerk_std,gyro_y_dynamic_lower_jerk_mean,gyro_y_dynamic_lower_jerk_std,gyro_z_dynamic_lower_jerk_mean,gyro_z_dynamic_lower_jerk_std,Var2_upper_mean,Var2_upper_std,Var3_upper_mean,Var3_upper_std,Var4_upper_mean,Var4_upper_std,Var5_upper_mean,Var5_upper_std,Var6_upper_mean,Var6_upper_std,Var7_upper_mean,Var7_upper_std,acc_x_gravity_upper_mean,acc_x_gravity_upper_std,acc_x_body_upper_mean,acc_x_body_upper_std,acc_y_gravity_upper_mean,acc_y_gravity_upper_std,acc_y_body_upper_mean,acc_y_body_upper_std,acc_z_gravity_upper_mean,acc_z_gravity_upper_std,acc_z_body_upper_mean,acc_z_body_upper_std,gyro_x_static_upper_mean,gyro_x_static_upper_std,gyro_x_dynamic_upper_mean,gyro_x_dynamic_upper_std,gyro_y_static_upper_mean,gyro_y_static_upper_std,gyro_y_dynamic_upper_mean,gyro_y_dynamic_upper_std,gyro_z_static_upper_mean,gyro_z_static_upper_std,gyro_z_dynamic_upper_mean,gyro_z_dynamic_upper_std,acc_x_body_upper_jerk_mean,acc_x_body_upper_jerk_std,acc_y_body_upper_jerk_mean,acc_y_body_upper_jerk_std,acc_z_body_upper_jerk_mean,acc_z_body_upper_jerk_std,gyro_x_dynamic_upper_jerk_mean,gyro_x_dynamic_upper_jerk_std,gyro_y_dynamic_upper_jerk_mean,gyro_y_dynamic_upper_jerk_std,gyro_z_dynamic_upper_jerk_mean,gyro_z_dynamic_upper_jerk_std,acc_x_body_lower_dominant_freq,acc_y_body_lower_dominant_freq,acc_z_body_lower_dominant_freq,gyro_x_dynamic_lower_dominant_freq,gyro_y_dynamic_lower_dominant_freq,gyro_z_dynamic_lower_dominant_freq,acc_x_body_lower_jerk_dominant_freq,acc_y_body_lower_jerk_dominant_freq,acc_z_body_lower_jerk_dominant_freq,gyro_x_dynamic_lower_jerk_dominant_freq,gyro_y_dynamic_lower_jerk_dominant_freq,gyro_z_dynamic_lower_jerk_dominant_freq,acc_x_body_upper_dominant_freq,acc_y_body_upper_dominant_freq,acc_z_body_upper_dominant_freq,gyro_x_dynamic_upper_dominant_freq,gyro_y_dynamic_upper_dominant_freq,gyro_z_dynamic_upper_dominant_freq,acc_x_body_upper_jerk_dominant_freq,acc_y_body_upper_jerk_dominant_freq,acc_z_body_upper_jerk_dominant_freq,gyro_x_dynamic_upper_jerk_dominant_freq,gyro_y_dynamic_upper_jerk_dominant_freq,gyro_z_dynamic_upper_jerk_dominant_freq
07,walking,-0.9431276515450608,0.10637804062185903,-0.17970398395995626,0.0838384173894307,-0.15844420780026341,0.03671740217192919,18.07520245984108,13.648151276197323,1.594639607737487,19.354376084634215,10.924386082414845,23.01423844083171,-0.9234973123260942,0.02062092031057351,-0.019630339218966605,0.10160913901078,-0.18026713614154605,0.05595207678753355,0.0005631521815897857,0.035598693272952626,-0.1501959185177053,0.015524412371845184,-0.0082482892825581,0.04367662983908406,16.996031847238424,12.081650261089036,1.0791706126026543,8.607432961368346,0.8445933279122684,4.501586155835296,0.7500462798252183,15.3398495854817,11.394057399297118,12.79894808230536,-0.46967131688227504,13.426673425820232,0.005449304058908075,0.30459682311546715,-0.0075582546368256395,0.12255731983272913,-0.009320053413644322,0.13476211908619934,8.714846872237462,32.53653638652949,2.28332362591666,47.414211459919436,-7.437730476094482,47.77162109206891,-0.8277336497763113,0.08909661795888842,-0.06374089824563418,0.07186593941744727,-0.33496968681688244,0.04059883777455851,38.15533944267592,11.629342117670777,-5.654978376987689,10.802951297685963,11.600969920383696,17.298400002057665,-0.8166001056870806,0.016710383749269524,-0.011133544089230611,0.09517506558121969,-0.06833054346275019,0.05228426215717252,0.00458964521711604,0.02870408805002885,-0.3292432210785911,0.0036937830152189107,-0.005726465738291386,0.043433346295917226,37.59506978818199,8.31503270245415,0.5602696544939358,3.796638552601723,-4.877281612990155,3.1636512990217645,-0.7776967639975343,7.877671416840218,11.234873158274095,10.24235770290615,0.3660967621096005,9.358416500434318,0.01098037111643161,0.28576266515113524,0.008937863570937152,0.08574632888612024,0.0201978730605138,0.14573287246371736,2.593174339236392,10.932738484668098,-0.25056698656207965,23.32710590300553,4.253376458309329,32.90357835215183,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625
07,walking,-0.9180197583400901,0.14229241229976755,-0.1377749603378699,0.04782099799347073,-0.17765481651518333,0.08489723727100647,22.06549021130144,11.245732937179932,-1.6563593201764277,15.26583667616678,24.429996187772353,10.042241937413126,-0.9228380594323584,0.04267110162180942,0.004818301092268433,0.1250405001416281,-0.1443080694205035,0.03304871561156731,0.0065331090826336105,0.02704863509655247,-0.1838308496389373,0.049012021467143646,0.006176033123753997,0.057211028591697306,24.97584207324632,1.9506393265537127,-2.91035186194488,11.428455184766582,1.0854214099392532,5.902035112306632,-2.7417807301156802,10.985366311986832,21.76510285506894,7.3341186939813,2.6648933327034148,8.518206405700713,0.024044508003142603,0.34080942229738853,-0.00018208341399898699,0.09081271175851689,-0.02926634201329331,0.16892219374251377,-11.624179875944536,35.71678025183796,0.7044925036782844,34.60213784950921,3.9423242487841668,31.506558533923208,-0.8173132581657521,0.10992078398244261,0.013411516768507914,0.02442280371377882,-0.34897008901963267,0.06959139334701624,28.39017955998681,21.042595989901898,-5.141704230459856,10.922107004427977,-4.001022364588703,6.002859935967333,-0.8158579136975714,0.031358562516789236,-0.0014553444681806582,0.10498164381303725,0.009541553310323993,0.03983654416657841,0.0038699634581839237,0.029347836988293255,-0.3479055553352204,0.02635896526867223,-0.0010645336844122832,0.06536118804679748,28.337970834783448,16.325589130563937,0.05220872520336406,5.04832761878879,-4.393727696369657,3.692552578615571,-0.7479765340901992,7.880821562650513,-1.6838970056671743,6.651951525335905,-2.3171253589215297,8.09322841853331,0.013806252527673875,0.2929962699152424,-0.0029661139875632354,0.07865930336959441,-0.02619417325546905,0.20445456059525555,-4.523204899827846,13.761619225093606,1.329281957698601,22.397731219012737,-5.05846974635139,27.876804624781293,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625
07,walking,-1.0355593417812363,0.24050174234084185,-0.2058729978342384,0.03883199704191857,-0.23873936691220998,0.09202768476982288,29.289220565157784,19.705466311410856,9.77030747379417,4.951905921600688,2.6637456971735425,17.45983329492862,-1.0238692997026462,0.10387569212411814,-0.011690042078590195,0.14025161108423892,-0.20532562229153353,0.05241568215350635,-0.0005473755427048751,0.015145509201707085,-0.231607476184685,0.02920411173771606,-0.007131890727524967,0.0641389998823847,26.040505773925396,2.96782237434632,3.248714791232388,18.121039457062707,8.742419505593556,5.301796006291976,1.0278879682006163,5.879834122457748,4.237643644344761,18.305547860731554,-1.5738979471712176,4.497047545605063,-0.0687092142880403,0.3552716241242641,0.0042016867898809155,0.033391172755497585,-0.013187201593462788,0.1839413240157859,2.8576078967201255,56.686174462041755,-1.9098598712049717,14.350991472245385,0.5290124910303176,14.77545667065906,-0.8979546266364036,0.17445325336530387,0.025287638361891136,0.019016675061252864,-0.37865157547080863,0.0804504666023716,6.551408412240578,11.615442131589095,-0.05499356402856881,5.463864613794801,5.186557410924911,13.430155169550181,-0.8914745286057135,0.0705347104812597,-0.00648009803069001,0.10652417137421932,0.029409105595061553,0.01929290305089372,-0.004121467233170417,0.01785713901951324,-0.37641530080672064,0.02158417336746737,-0.0022362746640879755,0.060849869612252486,6.152483106424948,10.383953468380282,0.3989253058156308,7.035728473843719,-0.2895156386082394,1.6777301902665873,0.23452207457967056,6.2316190594975,3.176079445818596,9.892128470488135,2.0104779651063134,7.708758880575108,-0.051845849805528046,0.2652584655315643,0.010917101863264627,0.040723298114660425,-0.021083492876109347,0.16724166762580298,1.8054236794889604,21.090411856330274,-2.9816321865815567,14.598239106749709,-0.3309319236550081,26.054684663668592,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.78125,0.390625,0.390625,0.390625,0.390625
07,walking,-1.06571687794111,0.22215863314800433,-0.21547465100761548,0.049413213769232384,-0.21151177329792145,0.08387156393271057,23.657683791504866,22.523279435860562,4.406928159589495,6.726139082522658,-17.730425039413248,10.890457810259234,-1.0726931351768656,0.055983604861021295,0.006976257235755623,0.17085790948207794,-0.20781459021460702,0.05685344267435598,-0.007660060793008475,0.028567960805165712,-0.22723350980831383,0.028807945792218494,0.015721736510392416,0.059608326182617286,23.416069637280216,6.435009224044528,0.24161415422465282,17.652881219499314,3.5334166162646783,9.79261538780838,0.8735115433248177,6.430302423839105,-17.377558276462167,8.271408881361173,-0.3528667629510781,3.1942588982348297,0.0002550440193929901,0.5114607612125086,0.012651418880591762,0.10505654243085133,0.033040235089252176,0.17251613191813406,8.029830533875037,55.984054940554316,-1.9343676678132722,19.896916848704425,-0.5482925166695876,11.783330122431458,-0.9183164500183526,0.16118915359996824,-0.023553840861476126,0.05621960040398888,-0.35236475289623986,0.0808222598718159,2.6793354686350734,6.189388008248825,0.6156331956768635,6.804190743360812,13.123469838397101,10.100760311426724,-0.9233341054259395,0.03714203354861991,0.005017655407587009,0.12628454045668314,-0.02718839619658057,0.04978053083273849,0.003634555335104447,0.007650958880417298,-0.36223324084307107,0.026370188188808222,0.00986848794683122,0.05583621460396655,3.148298723048213,5.378082338630289,-0.4689632544131399,7.828074621138404,0.2972869636539937,0.4419454839592729,0.3183462320228694,6.830818091094013,13.421135440365383,4.792655208519722,-0.2976656019682824,6.505262941644939,0.005084847865283744,0.3710644033367616,-0.006009655345981703,0.022944642716648707,0.027558325250834542,0.15045553948087803,4.666502075243125,25.784076373934038,-0.6610320870899866,20.551498599519682,4.405654270069922,21.86014088229082,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.78125,0.390625,0.390625,0.390625
07,walking,-0.9993496756758922,0.1557216893029036,-0.098097940935722,0.11145711323861426,-0.27265275460157723,0.1265364404106166,13.327581679516461,12.260182845161257,-8.882779981527065,12.346894013062343,-13.009793852003215,11.01091624232383,-1.0251600008030914,0.027796612751483974,0.025810325127199163,0.1462001033214317,-0.10030491032742034,0.07439723703357085,0.0022069693916983227,0.053340000815142286,-0.26909776757991805,0.05614230602802713,-0.003554987021659184,0.07714912445356159,16.54818741365955,3.9899519915904156,-3.2206057341430885,9.971653867725188,-8.435326837061105,6.1063964509950655,-0.4474531444659613,7.976547469551747,-13.934039444753726,10.212297014598741,0.9242455927505133,4.465216256974177,0.013266086659808378,0.4579486541034425,-0.0282611621511228,0.1853659278646369,0.0013464086303396107,0.2300670264733699,-0.7954869038558403,34.36542890926171,1.5121808665884968,25.306553201664254,-2.6073659957249773,14.628107399320138,-0.8861415342706658,0.12731222232141967,-0.07604157288879894,0.030754810084674497,-0.3677976610404172,0.09206336845793332,9.05791686896463,8.780768959521636,-0.1123047996160671,7.3608858244847815,5.874033170589761,7.85711361910641,-0.9048004404842935,0.023048386217740635,0.018658906213627757,0.10839805269846298,-0.07324348680000846,0.023793724222265823,-0.002798086088790482,0.008312614942363081,-0.36794179563846113,0.029000532051720262,0.00014413459804395873,0.06534983183050724,9.45439582445996,3.402677461533702,-0.3964789554953292,6.888154310844429,-0.7255827258748891,0.9331728614198335,0.6132779262588217,6.546128793479756,6.466381130347273,9.348496516754539,-0.5923479597575128,3.324844562604077,-0.0027235879964189677,0.3292706489491194,0.002666755622704732,0.036538221265357405,-0.006834337910575268,0.18349350400763603,-3.4217051945258583,24.1619521617274,1.5438346533378764,20.93989819415688,-1.977749985052509,11.417481368634334,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625
07,walking,-1.0020722512321876,0.1452420972009259,-0.05344683528771886,0.0646490039543342,-0.2990966361897298,0.09521664254940615,9.588981464389036,17.647446473234474,-3.9955857899963867,16.37881621419507,8.666943078821518,15.628269948779332,-0.9811642046571634,0.05591011791683617,-0.020908046575024243,0.0915377351956737,-0.06358024224859218,0.03815519671918079,0.010133406960873337,0.059088121812949396,-0.2909921194292426,0.03582075046700478,-0.008104516760487252,0.06815426607847186,8.644592464221166,9.840026738647582,0.9443890001678736,9.05840726325126,-3.8992988708012004,8.626639117675186,-0.09628691919518761,7.979637818596507,8.589765984088846,15.733986543255615,0.07717709473267087,6.590835999743743,0.03248475795165216,0.2519660450470717,0.008345443077020363,0.19242276831227842,0.024620412859673455,0.1834854558313479,-0.9122114653061644,27.62178069253874,3.847102265524913,21.625299791894086,0.3380466042052026,19.779065523416573,-0.8987954832160985,0.1281367439023133,-0.021813220237457125,0.06251570553214372,-0.3868059017402117,0.07388457545448249,2.5603291009426057,14.56067619482585,-1.0722159853311917,5.766484122385198,-5.870913658006251,6.6562922318877185,-0.8866478246555256,0.044316344352887276,-0.012147658560572969,0.08465016862459934,-0.021057684778241503,0.060094988220909806,-0.0007555354592156273,0.009924284069025483,-0.38301430931292013,0.015206351006666265,-0.0037915924272915805,0.06094416171634497,2.5706335006904553,9.723208919879816,-0.010304399747849136,5.585592197122302,-0.16390833371087987,1.4943459291775467,-0.9083076516203119,4.369419118435103,-5.5444619085325195,4.994181615989264,-0.3264517494737318,2.5242536658152686,0.03723737600101842,0.22355676494052687,-0.002063914721960919,0.03727469751696524,0.03342557729349887,0.14477748440916047,-0.6202704769393647,17.560783647754658,1.423912352952449,12.594722266172067,-0.5187034272626909,8.02793962568381,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625
07,walking,-0.9002412750686165,0.09765538433003763,-0.16852506571754078,0.07937609791413205,-0.244779259409915,0.04232309805286323,-14.62295635377555,22.79402702712398,2.5053072447704174,11.296196029802108,27.21629362925261,13.09580942953811,-0.900583572621182,0.05385855148370527,0.0003422975525655056,0.08325393066386695,-0.15838599613299467,0.07683237889522804,-0.010139069584546119,0.04262197605164325,-0.2465210803738385,0.023646109543812573,0.001741820963923505,0.05169501675671611,-16.171614498538425,20.607523439546394,1.548658144762878,8.87783425561225,2.245703671171434,3.259768163103256,0.2596035735989837,8.406538863855026,27.23509974492346,8.036764179837911,-0.018806115670846335,5.3591536856219175,0.0037351355672404912,0.24263836972307593,0.03174143923557561,0.14037122841385796,-0.01674424719968231,0.13581792361355166,-4.987808205250099,28.62895082951274,-2.820048169587111,22.71863222257794,3.6898590290883533,15.606970617651791,-0.8273829176131104,0.10516714463893832,0.04661768437259483,0.021119100857862186,-0.38615495772872244,0.08459989387280575,-11.623010856388113,5.037555047723602,0.9125185884639055,4.008371791708099,-3.573346316586977,9.345479131758184,-0.8249169315727773,0.043041750866301666,-0.0024659860403331117,0.09172881829618434,0.0449872606412834,0.02733505556336084,0.0016304237313114309,0.009286357192768697,-0.38457514865312037,0.017569056095888463,-0.0015798090756021302,0.06783779284964213,-13.603803653722892,8.988964370942767,1.9807927973347792,7.4674780581997116,0.1407656397755298,1.3759847706475696,0.7717529486883755,2.6629301235670866,-5.074591110117701,4.883841507048373,1.501244793530724,5.169290157673422,0.006836727560723385,0.2712666210061447,-0.0016833597836458832,0.030927747284836327,-0.01011522990198314,0.1956132450302113,1.3222551796833164,20.68885163896291,-1.6820399545273854,5.7950305930181285,-0.7771538850624367,18.853688475720457,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-0.931594619982369,0.06426942384569827,-0.24957304307817652,0.04793808094600208,-0.21807754570399404,0.06685878770689294,-34.17607175609733,10.105967080605382,0.8436204292108664,10.57240004135297,21.307911938191488,14.23096098277873,-0.9321089689901573,0.08160234056321292,0.0005143490077882881,0.07398060928241042,-0.2558422325031319,0.042667968177205806,0.006269189424955283,0.033041124842574376,-0.21826043901648023,0.0188741338389545,0.00018289331248619312,0.05736867361137002,-32.591530780519875,8.347226923240267,-1.5845409755774593,7.905140782098394,2.6299440127682914,3.9014389212347136,-1.7863235835574254,7.0058566837485925,20.79789782892996,12.466593949482615,0.5100141092615313,1.9872197703259915,-0.026276899853922696,0.22601864094075644,-0.043545947996067653,0.12856933124919387,-0.024487092009227298,0.18865232471105,7.196739852045944,30.099278641880193,-0.4758523762375475,21.647826098420264,-3.109851067792949,6.39188228862368,-0.8480194184824115,0.06049730582283344,0.01066903786516676,0.05622724963628826,-0.39349503237904765,0.07904017209416589,-13.817339834372863,14.460155285899797,-1.380944206155398,4.5185036285582285,3.5381737617403903,8.561393881286184,-0.8446932083566967,0.05912329552837566,-0.003326210125714796,0.07579605301048063,0.00830058181288312,0.05468409350282667,0.002368456052283644,0.010364879331913157,-0.388659182028463,0.01947800610242845,-0.004835850350584623,0.06457048248718525,-11.83507777067986,13.178005675066618,-1.9822620636930015,13.538355721340098,-0.18743025268118163,1.4078995958491756,-1.1935139534742165,3.3871978014571074,4.986208454311912,6.703826334000607,-1.4480346925715217,9.811332464800277,-0.02363718245365999,0.23037312003778113,-0.006714357422213584,0.037557157110407795,-0.01966767914618457,0.2045530287088809,4.210875829723532,44.54016132801828,2.1490092967195746,11.471111707930662,5.700445253515805,34.272402290881516,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-1.0454735685261713,0.1031614296955323,-0.20474617133008727,0.12190014683408847,-0.15689337618016935,0.0552559498972674,-18.159269531955665,21.550202651222452,9.547713151859629,8.095294672435248,8.544937911349821,7.604121057469099,-1.0481441792526023,0.06376573131735434,0.0026706107264309158,0.06587306101837431,-0.2064183122868039,0.09270221432972665,0.001672140956716599,0.06761097079766047,-0.15967944216178345,0.051444281838037564,0.002786065981614093,0.05947273233412268,-17.661616020608015,14.537982279322136,-0.4976535113476488,10.191879302017565,7.831950416919875,4.1380727470115986,1.7157627349397548,5.942699840462776,9.752846203370442,5.878624500530837,-1.2079082920206201,2.280406435929319,-0.04214959693447871,0.16913201144667073,0.05920811695662627,0.21915370597326125,0.024795362817772407,0.19095897733508524,-5.1058875659584295,35.89266864048094,-3.065289484568588,17.645544674308464,1.8240638602165804,9.424699006704715,-0.9380279958391234,0.10220976708086131,-0.04923928310785518,0.04963797849134735,-0.3397524024868916,0.028445832074968293,14.700795946405144,33.41812971777512,0.9062448748806835,9.103481583575833,7.256029058223948,17.28733406255656,-0.9430651613828104,0.05769195858522713,0.005037165543686897,0.07059416346810961,-0.048034430565708844,0.02621823096770182,-0.0012048525421463317,0.02700798308763155,-0.3467283337233252,0.037293218063295615,0.0069759312364336065,0.043401682783556016,15.933371374762167,20.70486852915113,-1.2325754283570252,15.419533959042361,0.43580577575198953,1.3367213068902088,0.4704390991286941,8.001276911098484,8.241954271169242,5.552946748075397,-0.9859252129452938,14.37234124332107,-0.052025093344578624,0.1825865520588438,0.0193993323178708,0.08734340581762162,-0.012254927441403666,0.11836754851027421,-1.896678843376113,50.7627541524387,-5.674797293455056,24.552191405025567,-7.97198360597972,47.278815196791065,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-1.0123162861305195,0.16971948365551498,-0.09117086781801229,0.13538730242981478,-0.1158136492176887,0.06870650243792192,-1.238178928918396,6.660437988558261,10.404324104499414,7.939858147289699,16.483749233419523,9.933098217953882,-1.0084224133134192,0.09348656177811844,-0.003893872817100307,0.09548700406672571,-0.08174104197702677,0.06688890920596754,-0.009429825840985529,0.0817219021618768,-0.1185189062798598,0.03399577679545148,0.002705257062171087,0.052765262822202036,-4.085993335284513,2.8564431817291753,2.8478144063661173,8.168334473263448,10.984833838036264,1.1770715506862963,-0.5805097335368494,6.9408436858262315,15.847325160410215,7.265800670224416,0.6364240730093111,2.9949654548816103,0.034283054551495495,0.2695823138608369,0.0020408136710342445,0.2658319385390094,0.02274359230876282,0.1372306606462994,-2.170985485660492,28.010004669120327,-1.2588737651410735,19.800233694695578,1.4724211425698934,10.768794798438691,-0.9281770896179522,0.160359895849663,-0.01691694187090728,0.05992867393149582,-0.3048219716454904,0.04862840939735644,28.24299157972421,18.359823568513907,0.4210229560662566,10.927189092400235,-1.6569949053277453,20.97265652753604,-0.9267053602765379,0.0731003305462077,-0.0014717293414143427,0.1053158349882804,-0.013287235123162378,0.046878578650495266,-0.0036297067477449032,0.03387977097965693,-0.3060069708005377,0.01795537886483188,0.0011849991550472345,0.05064460025016147,25.480556326405132,11.750882059075538,2.762435253319082,10.199577167178562,0.3816572833941302,1.3339206837189501,0.03936567267212654,9.673356122353828,-4.11242455884449,10.882073319897467,2.455429653516745,13.459753123317565,0.025960640988062583,0.30455548737305416,-0.0009278072810213686,0.10644974024379594,0.017016097886173594,0.1344845893650434,-4.337340581029316,30.959691638285122,-0.623767246090944,28.487425237770772,-1.8180464226926887,43.19721052740408,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
